       1
       1    3407    1.00000000E+00  3.37624133E-02  1.74690560E-02  9.99277205E-01
       1    3408    1.00000000E+00  3.95587667E-02  1.92277454E-02  9.99032231E-01
       1    3409    1.00000000E+00  4.57597814E-02  2.13082133E-02  9.98725189E-01
       1    3410    1.00000000E+00  5.24251977E-02  2.37463078E-02  9.98342482E-01
       1    3411    1.00000000E+00  5.96176879E-02  2.65840117E-02  9.97867236E-01
       1    3412    1.00000000E+00  6.74029581E-02  2.98701202E-02  9.97278606E-01
       1    3413    1.00000000E+00  7.58497314E-02  3.36610023E-02  9.96550930E-01
       1    3414    1.00000000E+00  8.50295736E-02  3.80214430E-02  9.95652721E-01
       1    3415    1.00000000E+00  9.50165114E-02  4.30255585E-02  9.94545456E-01
       1    3416    1.00000000E+00  1.05886377E-01  4.87577685E-02  9.93182136E-01
       1    3417    1.00000000E+00  1.17715800E-01  5.53137998E-02  9.91505610E-01
       1    3418    1.00000000E+00  1.30580748E-01  6.28016796E-02  9.89446622E-01
       1    3419    1.00000000E+00  1.44554495E-01  7.13426565E-02  9.86921589E-01
       1    3420    1.00000000E+00  1.59704880E-01  8.10719626E-02  9.83830112E-01
       1    3421    1.00000000E+00  1.76090689E-01  9.21392909E-02  9.80052254E-01
       1    3422    1.00000000E+00  1.93756994E-01  1.04708823E-01  9.75445688E-01
       1    3423    1.00000000E+00  2.12729244E-01  1.18958590E-01  9.69842834E-01
       1    3424    1.00000000E+00  2.33005976E-01  1.35078879E-01  9.63048240E-01
       1    3425    1.00000000E+00  2.54549983E-01  1.53269361E-01  9.54836535E-01
       1    3426    1.00000000E+00  2.77277935E-01  1.73734525E-01  9.44951460E-01
       1    3427    1.00000000E+00  3.01048576E-01  1.96677002E-01  9.33106592E-01
       1    3428    1.00000000E+00  3.25649853E-01  2.22288342E-01  9.18988611E-01
       1    3429    1.00000000E+00  3.50785719E-01  2.50736915E-01  9.02264029E-01
       1    3430    1.00000000E+00  3.76063749E-01  2.82152783E-01  8.82590428E-01
       1    3431    1.00000000E+00  4.00985249E-01  3.16609749E-01  8.59633118E-01
       1    3432    1.00000000E+00  4.24940053E-01  3.54105305E-01  8.33087861E-01
       1    3433    1.00000000E+00  4.47208572E-01  3.94539874E-01  8.02709649E-01
       1    3434    1.00000000E+00  4.66973743E-01  4.37697526E-01  7.68346536E-01
       1    3435    1.00000000E+00  4.83345045E-01  4.83231050E-01  7.29976246E-01
       1    3436    1.00000000E+00  4.95395604E-01  5.30654661E-01  6.87741831E-01
       1    3437    1.00000000E+00  5.02211478E-01  5.79347462E-01  6.41981425E-01
       1    3438    1.00000000E+00  5.02949789E-01  6.28569805E-01  5.93246585E-01
       1    3439    1.00000000E+00  4.96899902E-01  6.77492865E-01  5.42304256E-01
       1    3440    1.00000000E+00  4.83540094E-01  7.25239356E-01  4.90119224E-01
       1    3441    1.00000000E+00  4.62581834E-01  7.70930852E-01  4.37816933E-01
       1    3442    1.00000000E+00  4.33995283E-01  8.13735426E-01  3.86629991E-01
       1    3443    1.00000000E+00  3.98012786E-01  8.52908882E-01  3.37834666E-01
       1    3444    1.00000000E+00  3.55111150E-01  8.87823956E-01  2.92685317E-01
       1    3445    1.00000000E+00  3.05977269E-01  9.17984284E-01  2.52354444E-01
       1    3446    1.00000000E+00  2.51464150E-01  9.43022963E-01  2.17884080E-01
       1    3447    1.00000000E+00  1.92545045E-01  9.62688369E-01  1.90151282E-01
       1    3448    1.00000000E+00  1.30272209E-01  9.76821905E-01  1.69847335E-01
       1    3449    1.00000000E+00  6.57443915E-02  9.85333207E-01  1.57467918E-01
       1    3450    1.00000000E+00  8.42174676E-05  9.88178104E-01  1.53310234E-01
       1    3451    1.00000000E+00 -6.55760995E-02  9.85343582E-01  1.57473177E-01
       1    3452    1.00000000E+00 -1.30104348E-01  9.76842470E-01  1.69857726E-01
       1    3453    1.00000000E+00 -1.92377908E-01  9.62718766E-01  1.90166556E-01
       1    3454    1.00000000E+00 -2.51298045E-01  9.43062670E-01  2.17903861E-01
       1    3455    1.00000000E+00 -3.05812523E-01  9.18032639E-01  2.52378235E-01
       1    3456    1.00000000E+00 -3.54948119E-01  8.87880183E-01  2.92712509E-01
       1    3457    1.00000000E+00 -3.97851866E-01  8.52972119E-01  3.37864554E-01
       1    3458    1.00000000E+00 -4.33836916E-01  8.13804756E-01  3.86661803E-01
       1    3459    1.00000000E+00 -4.62426510E-01  7.71005332E-01  4.37849861E-01
       1    3460    1.00000000E+00 -4.83388346E-01  7.25318045E-01  4.90152467E-01
       1    3461    1.00000000E+00 -4.96752294E-01  6.77574844E-01  5.42337063E-01
       1    3462    1.00000000E+00 -5.02806894E-01  6.28654197E-01  5.93278288E-01
       1    3463    1.00000000E+00 -5.02073853E-01  5.79433442E-01  6.42011474E-01
       1    3464    1.00000000E+00 -4.95263761E-01  5.30741461E-01  6.87769808E-01
       1    3465    1.00000000E+00 -4.83219424E-01  4.83317970E-01  7.30001869E-01
       1    3466    1.00000000E+00 -4.66854691E-01  4.37783931E-01  7.68369655E-01
       1    3467    1.00000000E+00 -4.47096331E-01  3.94625200E-01  8.02730230E-01
       1    3468    1.00000000E+00 -4.24834753E-01  3.54189059E-01  8.33105961E-01
       1    3469    1.00000000E+00 -4.00886914E-01  3.16691505E-01  8.59648866E-01
       1    3470    1.00000000E+00 -3.75972301E-01  2.82232184E-01  8.82604001E-01
       1    3471    1.00000000E+00 -3.50700997E-01  2.50813668E-01  9.02275631E-01
       1    3472    1.00000000E+00 -3.25571623E-01  2.22362214E-01  9.18998457E-01
       1    3473    1.00000000E+00 -3.00976552E-01  1.96747816E-01  9.33114898E-01
       1    3474    1.00000000E+00 -2.77211792E-01  1.73802154E-01  9.44958430E-01
       1    3475    1.00000000E+00 -2.54489370E-01  1.53333722E-01  9.54842359E-01
       1    3476    1.00000000E+00 -2.32950531E-01  1.35139930E-01  9.63053088E-01
       1    3477    1.00000000E+00 -2.12678600E-01  1.19016319E-01  9.69846859E-01
       1    3478    1.00000000E+00 -1.93710787E-01  1.04763246E-01  9.75449021E-01
       1    3479    1.00000000E+00 -1.76048569E-01  9.21904467E-02  9.80055010E-01
       1    3480    1.00000000E+00 -1.59666505E-01  8.11199076E-02  9.83832388E-01
       1    3481    1.00000000E+00 -1.44519543E-01  7.13874606E-02  9.86923468E-01
       1    3482    1.00000000E+00 -1.30548915E-01  6.28434228E-02  9.89448172E-01
       1    3483    1.00000000E+00 -1.17686799E-01  5.53525692E-02  9.91506889E-01
       1    3484    1.00000000E+00 -1.05859941E-01  4.87936553E-02  9.93183192E-01
       1    3485    1.00000000E+00 -9.49923919E-02  4.30586561E-02  9.94546328E-01
       1    3486    1.00000000E+00 -8.50075389E-02  3.80518449E-02  9.95653441E-01
       1    3487    1.00000000E+00 -7.58295668E-02  3.36888005E-02  9.96551525E-01
       1    3488    1.00000000E+00 -6.73844646E-02  2.98954040E-02  9.97279098E-01
       1    3489    1.00000000E+00 -5.96006808E-02  2.66068663E-02  9.97867643E-01
       1    3490    1.00000000E+00 -5.24095053E-02  2.37668139E-02  9.98342818E-01
       1    3491    1.00000000E+00 -4.57452441E-02  2.13264457E-02  9.98725465E-01
       1    3492    1.00000000E+00 -3.95452354E-02  1.92437729E-02  9.99032458E-01
       1    3493    1.00000000E+00 -3.37497482E-02  1.74829408E-02  9.99277390E-01
       1    3494    1.00000000E+00 -2.83017948E-02  1.60136359E-02  9.99471146E-01
       1    3495    1.00000000E+00 -2.31468785E-02  1.48105733E-02  9.99622363E-01
       1    3496    1.00000000E+00 -1.82326965E-02  1.38530634E-02  9.99737796E-01
       1    3497    1.00000000E+00 -1.35088104E-02  1.31246524E-02  9.99822612E-01
       1    3498    1.00000000E+00 -8.92629395E-03  1.26128341E-02  9.99880612E-01
       1    3499    1.00000000E+00 -4.43736604E-03  1.23088294E-02  9.99914398E-01
       1    3500    1.00000000E+00  4.98659776E-06  1.22074310E-02  9.99925487E-01
       1    3501    1.00000000E+00  4.64694129E-03  1.19218496E-02  9.99918134E-01
       1    3502    1.00000000E+00  9.33912307E-03  1.22187049E-02  9.99881735E-01
       1    3503    1.00000000E+00  1.41320184E-02  1.27199481E-02  9.99819228E-01
       1    3504    1.00000000E+00  1.90770790E-02  1.34344257E-02  9.99727754E-01
       1    3505    1.00000000E+00  2.42270963E-02  1.43747543E-02  9.99603128E-01
       1    3506    1.00000000E+00  2.96366374E-02  1.55575540E-02  9.99439659E-01
       1    3507    1.00000000E+00  3.53624692E-02  1.70037555E-02  9.99229887E-01
       1    3508    1.00000000E+00  4.14639639E-02  1.87389818E-02  9.98964259E-01
       1    3509    1.00000000E+00  4.80034767E-02  2.07940136E-02  9.98630700E-01
       1    3510    1.00000000E+00  5.50466814E-02  2.32053384E-02  9.98214093E-01
       1    3511    1.00000000E+00  6.26628468E-02  2.60157924E-02  9.97695618E-01
       1    3512    1.00000000E+00  7.09250280E-02  2.92752960E-02  9.97051953E-01
       1    3513    1.00000000E+00  7.99101396E-02  3.30416866E-02  9.96254293E-01
       1    3514    1.00000000E+00  8.96988667E-02  3.73816472E-02  9.95267163E-01
       1    3515    1.00000000E+00  1.00375357E-01  4.23717237E-02  9.94046993E-01
       1    3516    1.00000000E+00  1.12026622E-01  4.80994186E-02  9.92540418E-01
       1    3517    1.00000000E+00  1.24741545E-01  5.46643331E-02  9.90682269E-01
       1    3518    1.00000000E+00  1.38609398E-01  6.21793177E-02  9.88393225E-01
       1    3519    1.00000000E+00  1.53717698E-01  7.07715646E-02  9.85577118E-01
       1    3520    1.00000000E+00  1.70149249E-01  8.05835468E-02  9.82117877E-01
       1    3521    1.00000000E+00  1.87978157E-01  9.17736680E-02  9.77876171E-01
       1    3522    1.00000000E+00  2.07264588E-01  1.04516434E-01  9.72685821E-01
       1    3523    1.00000000E+00  2.28048030E-01  1.19001893E-01  9.66350167E-01
       1    3524    1.00000000E+00  2.50338814E-01  1.35434027E-01  9.58638671E-01
       1    3525    1.00000000E+00  2.74107710E-01  1.54027673E-01  9.49284172E-01
       1    3526    1.00000000E+00  2.99273498E-01  1.75003519E-01  9.37981419E-01
       1    3527    1.00000000E+00  3.25688642E-01  1.98580625E-01  9.24387713E-01
       1    3528    1.00000000E+00  3.53123456E-01  2.24965960E-01  9.08126721E-01
       1    3529    1.00000000E+00  3.81249643E-01  2.54340521E-01  8.88796720E-01
       1    3530    1.00000000E+00  4.09624664E-01  2.86841854E-01  8.65984633E-01
       1    3531    1.00000000E+00  4.37679092E-01  3.22543238E-01  8.39287121E-01
       1    3532    1.00000000E+00  4.64709843E-01  3.61430469E-01  8.08339519E-01
       1    3533    1.00000000E+00  4.89882686E-01  4.03378073E-01  7.72852563E-01
       1    3534    1.00000000E+00  5.12247572E-01  4.48127759E-01  7.32655401E-01
       1    3535    1.00000000E+00  5.30769575E-01  4.95272845E-01  6.87741570E-01
       1    3536    1.00000000E+00  5.44376608E-01  5.44252799E-01  6.38312618E-01
       1    3537    1.00000000E+00  5.52022287E-01  5.94361635E-01  5.84812484E-01
       1    3538    1.00000000E+00  5.52758862E-01  6.44772404E-01  5.27945251E-01
       1    3539    1.00000000E+00  5.45811857E-01  6.94577386E-01  4.68670109E-01
       1    3540    1.00000000E+00  5.30645956E-01  7.42840297E-01  4.08170507E-01
       1    3541    1.00000000E+00  5.07011844E-01  7.88653818E-01  3.47799002E-01
       1    3542    1.00000000E+00  4.74966567E-01  8.31193928E-01  2.89004176E-01
       1    3543    1.00000000E+00  4.34864912E-01  8.69762694E-01  2.33249576E-01
       1    3544    1.00000000E+00  3.87325002E-01  9.03813412E-01  1.81935864E-01
       1    3545    1.00000000E+00  3.33176074E-01  9.32955654E-01  1.36335805E-01
       1    3546    1.00000000E+00  2.73398899E-01  9.56941704E-01  9.75480254E-02
       1    3547    1.00000000E+00  2.09069108E-01  9.75639141E-01  6.64708589E-02
       1    3548    1.00000000E+00  1.41311239E-01  9.88996090E-01  4.37934662E-02
       1    3549    1.00000000E+00  7.12676168E-02  9.97006021E-01  2.99986821E-02
       1    3550    1.00000000E+00  8.22756139E-05  9.99678099E-01  2.53710947E-02
       1    3551    1.00000000E+00 -7.11031689E-02  9.97017586E-01  3.00045402E-02
       1    3552    1.00000000E+00 -1.41147103E-01  9.89019015E-01  4.38050634E-02
       1    3553    1.00000000E+00 -2.08905495E-01  9.75673022E-01  6.64879537E-02
       1    3554    1.00000000E+00 -2.73236033E-01  9.56985954E-01  9.75702483E-02
       1    3555    1.00000000E+00 -3.33014198E-01  9.33009523E-01  1.36362654E-01
       1    3556    1.00000000E+00 -3.87164392E-01  9.03876016E-01  1.81966706E-01
       1    3557    1.00000000E+00 -4.34705892E-01  8.69833043E-01  2.33283657E-01
       1    3558    1.00000000E+00 -4.74809521E-01  8.31270969E-01  2.89040645E-01
       1    3559    1.00000000E+00 -5.06857228E-01  7.88736465E-01  3.47836944E-01
       1    3560    1.00000000E+00 -5.30494300E-01  7.42927464E-01  4.08208992E-01
       1    3561    1.00000000E+00 -5.45663749E-01  6.94668020E-01  4.68708241E-01
       1    3562    1.00000000E+00 -5.52614931E-01  6.44865500E-01  5.27982220E-01
       1    3563    1.00000000E+00 -5.51883173E-01  5.94456255E-01  5.84847608E-01
       1    3564    1.00000000E+00 -5.44242922E-01  5.44348082E-01  6.38345367E-01
       1    3565    1.00000000E+00 -5.30641864E-01  4.95368010E-01  6.87771580E-01
       1    3566    1.00000000E+00 -5.12126291E-01  4.48222109E-01  7.32682471E-01
       1    3567    1.00000000E+00 -4.89768175E-01  4.03470996E-01  7.72876633E-01
       1    3568    1.00000000E+00 -4.64602314E-01  3.61521435E-01  8.08360651E-01
       1    3569    1.00000000E+00 -4.37578634E-01  3.22631798E-01  8.39305464E-01
       1    3570    1.00000000E+00 -4.09531247E-01  2.86927638E-01  8.66000398E-01
       1    3571    1.00000000E+00 -3.81163134E-01  2.54423231E-01  8.88810151E-01
       1    3572    1.00000000E+00 -3.53043639E-01  2.25045366E-01  9.08138080E-01
       1    3573    1.00000000E+00 -3.25615233E-01  1.98656559E-01  9.24397258E-01
       1    3574    1.00000000E+00 -2.99206167E-01  1.75075868E-01  9.37989398E-01
       1    3575    1.00000000E+00 -2.74046095E-01  1.54096372E-01  9.49290812E-01
       1    3576    1.00000000E+00 -2.50282538E-01  1.35499052E-01  9.58644177E-01
       1    3577    1.00000000E+00 -2.27996708E-01  1.19063254E-01  9.66354719E-01
       1    3578    1.00000000E+00 -2.07217839E-01  1.04574168E-01  9.72689576E-01
       1    3579    1.00000000E+00 -1.87935612E-01  9.18278365E-02  9.77879264E-01
       1    3580    1.00000000E+00 -1.70110552E-01  8.06342272E-02  9.82120421E-01
       1    3581    1.00000000E+00 -1.53682511E-01  7.08188476E-02  9.85579209E-01
       1    3582    1.00000000E+00 -1.38577403E-01  6.22233030E-02  9.88394943E-01
       1    3583    1.00000000E+00 -1.24712443E-01  5.47051264E-02  9.90683681E-01
       1    3584    1.00000000E+00 -1.12000135E-01  4.81371285E-02  9.92541579E-01
       1    3585    1.00000000E+00 -1.00351227E-01  4.24064596E-02  9.94047948E-01
       1    3586    1.00000000E+00 -8.96768550E-02  3.74135174E-02  9.95267949E-01
       1    3587    1.00000000E+00 -7.98900248E-02  3.30707967E-02  9.96254940E-01
       1    3588    1.00000000E+00 -7.09066057E-02  2.93017473E-02  9.97052487E-01
       1    3589    1.00000000E+00 -6.26459277E-02  2.60396813E-02  9.97696057E-01
       1    3590    1.00000000E+00 -5.50310902E-02  2.32267553E-02  9.98214454E-01
       1    3591    1.00000000E+00 -4.79890507E-02  2.08130422E-02  9.98630997E-01
       1    3592    1.00000000E+00 -4.14505515E-02  1.87556986E-02  9.98964502E-01
       1    3593    1.00000000E+00 -3.53499287E-02  1.70182292E-02  9.99230085E-01
       1    3594    1.00000000E+00 -2.96248358E-02  1.55698456E-02  9.99439818E-01
       1    3595    1.00000000E+00 -2.42159077E-02  1.43849162E-02  9.99603253E-01
       1    3596    1.00000000E+00 -1.90663838E-02  1.34425020E-02  9.99727849E-01
       1    3597    1.00000000E+00 -1.41217019E-02  1.27259742E-02  9.99819297E-01
       1    3598    1.00000000E+00 -9.32907434E-03  1.22227075E-02  9.99881780E-01
       1    3599    1.00000000E+00 -4.63705216E-03  1.19238464E-02  9.99918156E-01
       1    3600    1.00000000E+00  4.91805822E-06  1.18241412E-02  9.99930092E-01
       1    3601    1.00000000E+00  4.84224103E-03  1.14620879E-02  9.99922584E-01
       1    3602    1.00000000E+00  9.73329881E-03  1.17513790E-02  9.99883577E-01
       1    3603    1.00000000E+00  1.47321114E-02  1.22400290E-02  9.99816556E-01
       1    3604    1.00000000E+00  1.98938183E-02  1.29368720E-02  9.99718397E-01
       1    3605    1.00000000E+00  2.52751026E-02  1.38545171E-02  9.99584524E-01
       1    3606    1.00000000E+00  3.09346993E-02  1.50095925E-02  9.99408703E-01
       1    3607    1.00000000E+00  3.69338966E-02  1.64230666E-02  9.99182751E-01
       1    3608    1.00000000E+00  4.33370227E-02  1.81206497E-02  9.98896163E-01
       1    3609    1.00000000E+00  5.02119105E-02  2.01332834E-02  9.98535635E-01
       1    3610    1.00000000E+00  5.76303261E-02  2.24977226E-02  9.98084464E-01
       1    3611    1.00000000E+00  6.56683425E-02  2.52572169E-02  9.97521800E-01
       1    3612    1.00000000E+00  7.44066324E-02  2.84622973E-02  9.96821725E-01
       1    3613    1.00000000E+00  8.39306448E-02  3.21716712E-02  9.95952123E-01
       1    3614    1.00000000E+00  9.43306169E-02  3.64532273E-02  9.94873307E-01
       1    3615    1.00000000E+00  1.05701358E-01  4.13851458E-02  9.93536357E-01
       1    3616    1.00000000E+00  1.18141721E-01  4.70571023E-02  9.91881123E-01
       1    3617    1.00000000E+00  1.31753657E-01  5.35715386E-02  9.89833857E-01
       1    3618    1.00000000E+00  1.46640710E-01  6.10449602E-02  9.87304419E-01
       1    3619    1.00000000E+00  1.62905779E-01  6.96091903E-02  9.84183046E-01
       1    3620    1.00000000E+00  1.80647952E-01  7.94124788E-02  9.80336664E-01
